id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1890949,Peaceful Studio Cottage in Volcano,9830954,Joy,Hawaii,Puna,19.42781,-155.20913,Entire home/apt,75,2,112,2020-03-18,1.33,1,362
1892267,Kauai Surf Lodge,816630,Victoria,Kauai,North Shore Kauai,22.22117,-159.47104,Entire home/apt,129,1,94,2019-08-20,1.26,1,115
1893707,❤️'s Room ✔Ocean View ✔Lanai ✔Steps2 Beach ✔Wifi,1677018,Francisco,Honolulu,Primary Urban Center,21.27215,-157.82257,Entire home/apt,152,1,359,2020-06-07,4.14,4,75
1897753,"Great value, nice Kihei condo",5786717,Viktoria,Maui,Kihei-Makena,20.76396,-156.45679,Entire home/apt,89,3,209,2020-03-20,2.48,78,352
1919610,Paradise Beachfront Private Home N. Shore & Legal!,1101853,Jimmy,Honolulu,Koolauloa,21.62833,-157.92283,Entire home/apt,895,5,27,2020-03-20,0.32,3,229
1920184,Garden House Upper Residence,9954042,Robert,Maui,Hana,20.78169,-156.02419,Entire home/apt,300,2,85,2020-03-18,1.03,1,265
1920293,Pacific Shores-Ocean View Top Floor-A/C All Rooms,5912645,Maureen-Mike Richardson,Maui,Kihei-Makena,20.72371,-156.44795,Entire home/apt,154,3,130,2020-07-24,1.56,1,180
1925174,Lux Studio Waikiki 24Hr Security Guard,9972944,Robert,Honolulu,Primary Urban Center,21.27444,-157.81849,Entire home/apt,55,90,0,,,2,227
1929001,Green lions B&B Farm,9989945,Pamela,Hawaii,North Kona,19.67912,-155.96585,Entire home/apt,135,3,20,2018-03-01,0.24,5,343
1931754,Hana Ocean Palms,7877427,Albert,Maui,Hana,20.68453,-156.0305,Entire home/apt,335,2,83,2020-07-13,1.57,1,272
1936548,Super Clean Tropical Retreat with Perfect Beach,10000414,Marie,Honolulu,North Shore Oahu,21.64556,-158.06245,Entire home/apt,149,5,35,2020-03-14,0.47,3,0
1943232,"Ocean view, Pool Whale watcher Free WiFi, Parking",9585567,Tom,Kauai,Kapaa-Wailua,22.05231,-159.3282,Entire home/apt,149,3,126,2020-01-19,1.58,3,190
1948020,The Art Studio,10074001,Hay And Los,Honolulu,Koolauloa,21.60852,-157.91322,Entire home/apt,110,1,126,2020-02-13,1.54,1,286
1949034,Re-Charge with Dreamy Ocean Views at Your Luxe Beach Retreat,10078948,Paul,Maui,Kihei-Makena,20.68928,-156.43562,Entire home/apt,258,5,28,2019-11-10,0.54,2,332
1959997,Kauai Palms Hotel - Cozy with Aloha,10128150,Kauai Palms Hotel,Kauai,Lihue,21.9714,-159.3651,Private room,124,1,336,2020-03-08,4.04,10,359
1960462,Kauai Palms Hotel - Friendly & Cozy,10128150,Kauai Palms Hotel,Kauai,Lihue,21.96999,-159.36675,Private room,114,1,334,2020-08-09,4.14,10,350
1960593,Kauai Palms Hotel - Ohana & Aloha,10128150,Kauai Palms Hotel,Kauai,Lihue,21.97154,-159.36674,Entire home/apt,139,1,145,2020-03-18,2.20,10,354
1966611,Rainbow Bee Farm Cottage,7536510,Candice & Richard,Hawaii,Hamakua,20.05674,-155.50735,Entire home/apt,75,30,18,2018-06-23,0.22,2,36
1966730,Waikiki Island Colony 20th floor,10158518,Harmoni,Honolulu,Primary Urban Center,21.28358,-157.82409,Entire home/apt,59,28,23,2020-09-30,0.28,2,240
1969032,Maui Penthouse in Paradise,4228132,Zapher,Maui,Kihei-Makena,20.7199,-156.44616,Entire home/apt,185,1,72,2020-02-08,0.86,1,281
1971491,Pineapple Room 1 with Ocean View,3365656,Laretta,Honolulu,Waianae,21.48114,-158.20306,Private room,35,30,19,2020-07-31,0.23,10,313
1972409,Romantic Hanalei Beach Honeymoon Rental TVNC 1280,10184521,Devaki,Kauai,North Shore Kauai,22.20647,-159.4981,Entire home/apt,368,7,97,2020-02-23,1.69,1,317
1984540,Pineapple Patch Room 2 W/Ocean View,3365656,Laretta,Honolulu,Waianae,21.48114,-158.20306,Private room,35,30,26,2020-08-25,0.31,10,229
1987551,"Best Location, Wonderful 1BR 1Bath",305996,Penny,Honolulu,Primary Urban Center,21.27959,-157.82594,Entire home/apt,139,3,3,2016-12-25,0.04,1,0
1989722,"Special!!!Luxury Resort, Free Wifi",5654668,Molly,Kauai,Lihue,22.01081,-159.33886,Entire home/apt,129,2,66,2020-02-15,0.80,11,346
1994045,140 - OPENING OCT 15 - KONA ISLANDER INN,376947,Kona Islander Inn Condos,Hawaii,North Kona,19.63578,-155.98904,Entire home/apt,89,1,32,2020-08-22,0.39,10,303
2008304,"Mango Tree Cottage, nestled in the rain forest",6782149,Akiko,Hawaii,South Hilo,19.88607,-155.12403,Entire home/apt,85,5,23,2020-09-30,0.31,6,1
2012600,Cozy apartment in Holualoa,10354507,Karoline,Hawaii,North Kona,19.62813,-155.94862,Entire home/apt,95,3,338,2020-03-14,4.06,1,2
2014800,Hale Kai,10363580,Jennifer,Honolulu,Koolauloa,21.69898,-157.99554,Entire home/apt,209,1,285,2020-03-07,3.41,3,2
2016729,Twin Dolphin Retreat - Sleeps 1-6,2040316,Sheoli,Hawaii,South Kona,19.48876,-155.91336,Entire home/apt,125,3,87,2020-03-22,1.05,1,361
2016889,Lahaina Kaanapali Plantation condo,4119645,Belle,Maui,Lahaina,20.93322,-156.68628,Entire home/apt,295,5,56,2020-03-15,0.88,1,289
2023726,Idyllic Honaunau Standard Room with Mountain Views,10399722,Rhonda,Hawaii,South Kona,19.4517,-155.88129,Private room,99,1,462,2020-03-12,5.98,4,361
2032179,Kaneohe Bayside Cottage Retreat,52957,Dian,Honolulu,Koolaupoko,21.49957,-157.85198,Entire home/apt,259,30,27,2020-02-20,0.40,1,0
2034744,Clean and comfortable modern studio.,6377143,Glenn,Maui,Wailuku-Kahului,20.90774,-156.41256,Entire home/apt,175,5,16,2020-03-18,0.47,4,260
2036032,4 For HAWAII - BIG ISLAND,85132,Sanford,Hawaii,North Kona,19.62475,-155.9854,Private room,294,2,6,2015-12-29,0.07,3,365
2037098,Pineapple Rm 3 Mtn/Ocn View W/Deck,3365656,Laretta,Honolulu,Waianae,21.48114,-158.20306,Private room,35,30,25,2019-10-03,0.30,10,109
2042570,Christmas in Paradise-2BR-Poipu Tropical Resort,10474728,Barry & Melinda,Kauai,Koloa-Poipu,21.87071,-159.44271,Entire home/apt,355,6,3,2017-12-29,0.05,1,32
2045218,An Artist's Home on the Big Island,10346952,Andrea,Hawaii,North Kona,19.57424,-155.96478,Entire home/apt,224,14,74,2020-03-23,1.10,1,170
2046332,Kona Coffee Villa,10490671,Michael,Hawaii,North Kona,19.54543,-155.93012,Entire home/apt,140,35,34,2020-01-31,0.41,1,259
2056151,private room in my home,10529690,Roxanne,Honolulu,Primary Urban Center,21.25769,-157.79728,Private room,150,4,2,2019-02-19,0.06,2,90
2056192,Premium views in the heart of Kihei,10529899,Josh,Maui,Kihei-Makena,20.72651,-156.44889,Entire home/apt,128,4,104,2020-03-18,1.37,1,2
2062382,3 bedroom Beach House in Hanalei,10554548,Miguel,Kauai,North Shore Kauai,22.20416,-159.49889,Entire home/apt,475,4,98,2020-02-24,1.42,2,332
2078324,Ocean View in Maui,10619714,Alessandro,Maui,Kihei-Makena,20.75791,-156.45741,Entire home/apt,210,1,103,2020-06-23,1.31,1,358
2088200,Ala Moana hotel /condo in 5 star resort,10659328,Angel,Honolulu,Primary Urban Center,21.29048,-157.8396,Private room,121,9,56,2020-09-21,1.25,1,3
2091745,Mango Hale,10665614,Scott,Hawaii,South Kohala,19.95619,-155.85647,Entire home/apt,275,3,7,2020-01-13,0.08,1,262
2092769,Palm Hale- Princess Palm Studio,5402225,Isaac,Hawaii,North Kona,19.5883,-155.97131,Private room,72,1,20,2020-03-14,0.25,5,335
2099262,Panoramic Ocean/Mountain View Home,10706982,Sandy,Honolulu,East Honolulu,21.31444,-157.71168,Entire home/apt,550,30,72,2020-03-24,0.90,1,325
2100784,Oceanfront Paradise with Outdoor Hot Tub,10702426,Janna,Maui,Kihei-Makena,20.6736,-156.44298,Entire home/apt,2674,7,1,2017-09-30,0.03,3,237
2102969,Ocean-View /Spacious/Charming -monthly only- $1496,10723241,Janina,Honolulu,Koolauloa,21.55411,-157.85311,Private room,73,30,339,2020-09-16,7.18,1,264
2106628,Pacific Shores 2BR Garden View Unit,52969,Lisa,Maui,Kihei-Makena,20.72719,-156.44666,Entire home/apt,99,2,49,2020-03-31,0.60,1,311
2115305,Island Sands #607 - 1BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.79426,-156.50838,Entire home/apt,130,4,3,2019-01-01,0.04,279,2
2123817,Luxury Ocean Front 1BR On Waikiki Beach,3845781,Sarah,Honolulu,Primary Urban Center,21.27301,-157.82249,Entire home/apt,200,25,4,2017-07-31,0.05,1,13
2124059,Kuleana 706 -Oceanfront 1 Bedroom  Secluded Beach,10796784,Kim Marie,Maui,Lahaina,20.96126,-156.68362,Entire home/apt,239,5,35,2020-06-02,0.52,38,1
2124091,Kaanapali Shores 642 - Studio Suite Affordable,10796784,Kim Marie,Maui,Lahaina,20.94994,-156.60001,Entire home/apt,159,5,36,2020-03-09,0.44,38,331
2124210,Royal Kahana 409-Direct Oceanfront Luxury,10796784,Kim Marie,Maui,Lahaina,20.9725,-156.67961,Entire home/apt,259,5,43,2020-03-16,0.56,38,310
2124257,Kahana Villa Oceanview 1 BDR  Steps from Water,10796784,Kim Marie,Maui,Lahaina,20.96892,-156.67984,Entire home/apt,189,5,43,2020-03-15,0.53,38,353
2124694,"Aina Nalu Resort Studio, AC, wifi, 2 pools",10836174,Kathleen,Maui,Lahaina,20.87451,-156.67548,Entire home/apt,102,3,163,2020-03-13,2.12,1,286
2124843,Beautiful Aina Nalu Resort Lahaina 1/1 J15,1118742,Carol,Maui,Lahaina,20.87499,-156.67658,Entire home/apt,175,1,65,2020-02-01,0.81,22,1
2130784,"4-6 For HAWAII, Big Island",85132,Sanford,Hawaii,North Kona,19.62659,-155.98528,Private room,294,2,9,2018-03-08,0.11,3,2
2134954,The Secret Garden Room,6132660,Carol,Kauai,Kapaa-Wailua,22.05955,-159.3778,Private room,155,1,43,2020-03-06,0.52,1,287
2135131,“Patti's Aloha Paradise”,10895215,Patti,Hawaii,Puna,19.59745,-154.93978,Entire home/apt,55,2,98,2020-10-07,1.73,1,291
2136180,"Family friendly, mountain views, walk to beach!",10901812,Ryan,Maui,Kihei-Makena,20.7262,-156.44883,Entire home/apt,165,5,42,2020-02-16,1.06,1,87
2136529,"Ohia Malu Hale in Opihihale South Kona",2491422,Kat And Joe,Hawaii,South Kona,19.27472,-155.8717,Entire home/apt,85,2,78,2020-03-06,0.95,1,326
2138981,Green Lions B&B,9989945,Pamela,Hawaii,North Kona,19.68012,-155.969,Private room,135,3,3,2020-01-22,0.06,5,2
2139339,GREEN LIONS FARM B&B,9989945,Pamela,Hawaii,North Kona,19.68114,-155.96602,Private room,145,3,0,,,5,365
2142209,139 - ISLAND OPENS OCT 15 - KONA ISLANDER INN,376947,Kona Islander Inn Condos,Hawaii,North Kona,19.63679,-155.98946,Entire home/apt,89,7,1,2014-02-20,0.01,10,365
2142754,"Aina Nalu Pumehana, in Old Lahaina",10936436,James,Maui,Lahaina,20.87291,-156.67402,Private room,175,3,39,2018-12-18,0.67,1,142
2142960,Aqua Palms incl Free WiFi & Parking - Resort Zoned,10937460,Martin,Honolulu,Primary Urban Center,21.284,-157.83643,Entire home/apt,110,30,46,2020-01-31,0.58,4,240
2150021,Condo Princeville Paniolo facing the Golf Course.,51647,Annie/Greg,Kauai,North Shore Kauai,22.22047,-159.46926,Entire home/apt,149,3,91,2020-01-26,1.12,2,276
2151971,Kahana Villa - 2BR/1Bath with Ocean View,10983632,Chris,Maui,Lahaina,20.96838,-156.67957,Entire home/apt,207,5,138,2020-04-01,1.67,1,310
2159366,Waiola Guesthouse & Zen Garden,11018646,Wendy,Hawaii,Kau,19.05961,-155.65401,Entire home/apt,85,1,109,2020-08-05,1.32,1,314
2160805,Writer’s Red Cottage,11026347,Stephanie,Hawaii,North Kona,19.67365,-155.96322,Entire home/apt,130,2,93,2020-03-08,1.16,5,322
2163531,Milo # 1 Orchard Mini-Cabin for 1,2450389,Kirpal Meditation And Ecological Ce,Hawaii,Puna,19.46299,-154.85048,Entire home/apt,58,1,30,2016-12-05,0.40,12,225
2164730,2 bedroom  Aina Nalu XX  Lahaina,1118742,Carol,Maui,Lahaina,20.87529,-156.67428,Entire home/apt,259,1,38,2020-03-21,0.49,22,358
2170921,Beautiful Waikoloa Village Home,11073568,John,Hawaii,South Kohala,19.9589,-155.78687,Private room,111,1,141,2020-02-21,1.73,1,262
2174424,Maui Ocean Front Condo with Breathtaking View,11091765,Cheryl,Maui,Kihei-Makena,20.79543,-156.50592,Entire home/apt,175,6,13,2019-10-17,0.17,1,254
2177789,1 Block from Beach at a Great Price 2b/2bath,45408,Keith,Maui,Kihei-Makena,20.72495,-156.44774,Entire home/apt,173,7,94,2020-06-13,1.18,3,180
2188587,Colony One Condo at Punalu'u with Ocean View #24,11160205,Sue,Hawaii,Kau,19.13374,-155.51121,Entire home/apt,99,3,39,2020-01-13,0.48,1,1
2191014,Master BR w priv BA (Olomana) optional extra room,4583552,Thomas,Honolulu,Koolaupoko,21.38646,-157.72736,Private room,88,30,79,2020-09-17,0.97,3,287
2194501,"Ocean view, Walk to beach,Free Wifi",11193142,Joann,Maui,Kihei-Makena,20.72331,-156.44818,Entire home/apt,196,10,120,2020-03-12,1.63,3,91
2199072,"Amazing Sunset, Amazing Hanauma Bay",1928202,Meera,Honolulu,East Honolulu,21.27275,-157.70332,Entire home/apt,130,5,208,2020-08-23,2.55,2,229
2203137,"Palani Hale ""Palani House""",5176761,Alan & Jeanne,Hawaii,North Kona,19.6718,-155.98036,Entire home/apt,129,4,173,2020-08-21,2.13,2,308
2206853,"Molokai: A romantic, remote island to get away",29342869,Tom,Maui,Molokai,21.18722,-157.2444,Entire home/apt,92,2,75,2020-03-24,0.92,1,355
2210287,Kahana Nui Villa Permit # 2002/0017.,11274617,Suzanne,Maui,Lahaina,20.97695,-156.67756,Entire home/apt,2500,5,8,2020-03-01,0.10,1,201
2217726,"Private, Family House, Hot Tub-Close to Beach, Cafés, Shops",11314623,Jenni,Maui,Kihei-Makena,20.73391,-156.44843,Entire home/apt,400,5,43,2020-03-21,0.61,2,215
2226994,Romantic Beachfront Getaway,6886055,Craig,Maui,Kihei-Makena,20.79559,-156.50446,Entire home/apt,150,1,204,2020-03-24,2.56,1,196
2236449,"Oceanfront, Immaculate 2-BR/BA, ""Enhanced Clean""",11417260,Howard,Maui,Kihei-Makena,20.79385,-156.5076,Entire home/apt,235,3,81,2020-03-22,1.05,1,2
2236758,"Make your next vacation, Paradise!",11346500,Mary,Honolulu,Waianae,21.46309,-158.21197,Entire home/apt,190,3,13,2020-03-11,0.23,1,266
2237000,Ko Olina BEACH PREMIER VIEW near DISNEY AULANI,11421538,Alfred And Deanna,Honolulu,Ewa,21.33438,-158.12335,Entire home/apt,549,6,82,2020-10-12,1.04,1,0
2242807,Maui Ocean View / Best Rate On Ka'anapali Beach,7448229,Lauraleigh,Maui,Lahaina,20.92088,-156.69266,Entire home/apt,234,1,3,2018-09-03,0.06,1,0
2243590,Kilauea Coconut House: TA-167-610-7776-01/TVNC1130,2899937,Cindy,Kauai,North Shore Kauai,22.20789,-159.40651,Entire home/apt,300,7,51,2020-03-08,0.65,1,2
2250865,Luxury Studio Luana Waikiki #414 100% LEGAL,11497011,Bruce,Honolulu,Primary Urban Center,21.28658,-157.833,Private room,75,2,86,2020-03-01,1.11,2,312
2250982,Lahaina Condo Next to Saltwater Infinity Pool- Sale,2312969,April,Maui,Lahaina,20.87451,-156.67548,Entire home/apt,166,3,98,2020-03-18,1.21,5,353
2257026,Umauma Seaside Estate Oceanfront,11527460,Terry & Jordan,Hawaii,North Hilo,19.90731,-155.13374,Entire home/apt,300,2,9,2019-01-01,0.13,1,1
2257518,"Ocean view, Central AC, Close to beach ,Parking",11529876,Jenny'S Cottage Waikiki,Honolulu,Primary Urban Center,21.27817,-157.82434,Entire home/apt,188,30,91,2020-03-15,1.11,3,179
2263501,"Full Hawaiian Cottage@Studio Price ""Hale Akule""",11559469,A.T. And E.M.,Hawaii,Puna,19.52772,-154.9202,Entire home/apt,83,6,4,2018-03-07,0.06,3,244
2263918,Surfer Hilltop Cottage,4519627,Todd,Honolulu,North Shore Oahu,21.64656,-158.03901,Entire home/apt,110,30,11,2019-12-16,0.24,1,260
2269297,Wailua Bay...Beach front and River,11588717,John,Kauai,Kapaa-Wailua,22.05024,-159.33397,Entire home/apt,155,3,110,2020-03-26,1.55,1,189
2277295,By the Shores of Hilo Bay,7941935,Elisa,Hawaii,South Hilo,19.71666,-155.07619,Entire home/apt,115,4,75,2020-10-02,0.95,2,254
2279098,Tortoise and bird refuge at beach!#2,11638751,Kaimana,Maui,Lahaina,20.88171,-156.68665,Private room,119,1,219,2020-03-19,2.69,2,313
2284274,Dreamy Hawaii Home,11667642,Evy And Robinette,Hawaii,Puna,19.41577,-154.96278,Private room,75,3,102,2020-03-18,1.26,1,138
2285330,Paradise at an Affordable Price,11583792,Theresa,Maui,Lahaina,20.97231,-156.67708,Entire home/apt,550,14,29,2017-02-01,0.38,1,365
2291347,Eco-Farm Self-Contained Studio,11704757,Robert,Hawaii,Puna,19.4029,-154.92187,Entire home/apt,79,31,181,2020-04-24,2.24,4,258
2296781,East Shore Getaway,10352638,Robert,Hawaii,Puna,19.54292,-154.86438,Entire home/apt,85,1,117,2020-10-16,1.51,1,2
2303459,LEGAL RENTAL-BEAUTIFUL OCEAN VIEW LIVING!!!   *111,11763720,Richard,Honolulu,Primary Urban Center,21.27589,-157.82317,Entire home/apt,96,3,183,2020-02-14,2.29,20,340
2310670,Plantation style home / Anini Beach,11799045,Mary Ellen,Kauai,North Shore Kauai,22.22126,-159.44099,Entire home/apt,430,3,17,2020-03-13,0.26,1,145
2315252,Spacious Waikiki Banyan 1bd Suite,11822619,Kris,Honolulu,Primary Urban Center,21.27519,-157.82222,Entire home/apt,189,3,161,2020-09-05,2.01,9,364
2320322,Luana Ola Villa Fantastic Ocean View,7197530,Patricia,Hawaii,Hamakua,20.07934,-155.46696,Entire home/apt,139,3,118,2020-07-06,1.78,4,2
2343812,Central Waikiki Beach Studio,57649962,Lia,Honolulu,Primary Urban Center,21.27988,-157.8268,Entire home/apt,119,1,84,2020-08-27,1.11,9,150
2356032,Aloha Studio - Steps to the beach,116808,Dominique,Maui,Kihei-Makena,20.74165,-156.45565,Entire home/apt,159,3,337,2020-03-21,4.24,4,42
2373139,Luxury Condo with Super Pool,1188029,Ryan,Kauai,Kapaa-Wailua,22.06014,-159.31925,Entire home/apt,345,3,92,2019-08-29,1.20,1,0
2387051,Beautiful Ocean Front Condo on Maui,12193595,David And Louise,Maui,Kihei-Makena,20.75449,-156.4561,Entire home/apt,309,5,82,2020-03-18,1.09,1,364
2387487,Kaanapali Shores 422 Oceanfront Resort- 1 Bdrm,10796784,Kim Marie,Maui,Lahaina,20.94994,-156.60001,Entire home/apt,159,5,20,2020-03-14,0.25,38,288
2391884,The Fielding Plantation HaleTVR 5014TA111842099201,1274041,Kendall,Kauai,Waimea-Kekaha,21.96656,-159.71143,Entire home/apt,140,3,77,2020-07-05,1.00,5,205
2393641,Ocean View in Hawaiian Paradise,4471546,Donna & Brian,Honolulu,Waianae,21.48377,-158.20363,Entire home/apt,90,30,51,2020-02-29,1.07,1,238
2405563,Inn Waimea- Banana Room,12298134,West Kauai,Kauai,Waimea-Kekaha,21.95555,-159.66934,Private room,169,2,108,2020-03-15,1.33,10,363
2405797,Kamaole Sands Gorgeous Remodel!,10851572,Debbie,Maui,Kihei-Makena,20.71112,-156.44496,Entire home/apt,125,1,23,2020-01-07,0.29,10,270
2407312,Sunset Backyards Hula Hut beachfront yard 30nights,12305876,Melissa,Honolulu,North Shore Oahu,21.68037,-158.03722,Entire home/apt,175,2,74,2020-08-14,0.96,5,0
2431014,Bamboo Heaven Maui Polu (Blue) Room,8753372,Janice,Maui,Paia-Haiku,20.91782,-156.318,Private room,157,2,33,2020-02-10,0.54,2,351
2432462,Relax in Nature at a Tropical North Shore Cottage,6916294,Jacqueline,Maui,Paia-Haiku,20.89352,-156.30421,Entire home/apt,190,1,247,2020-03-23,3.07,3,321
2453014,Your Makanella Home in HAWAII. TA 0248213504-01,12542845,Delia,Hawaii,South Hilo,19.7811,-155.09206,Entire home/apt,125,2,179,2020-01-24,2.14,2,88
2460874,Old Lahaina House - Twin Bedroom,908,Sherry,Maui,Lahaina,20.86666,-156.67341,Private room,169,1,26,2020-02-20,0.33,17,365
2461010,Old Lahaina House - Poolside Suite,908,Sherry,Maui,Lahaina,20.86443,-156.67304,Private room,199,1,33,2020-07-08,0.41,17,182
2461188,99/Nt pp@OCEANFRONTw3mo lease-it’s less!Til 9/12!,38067,Nida,Maui,Kihei-Makena,20.75645,-156.45699,Entire home/apt,160,6,44,2020-09-11,0.61,4,308
2461634,Sunrise/ distant ocean view room,5612605,Diana,Hawaii,South Hilo,19.67294,-155.08896,Private room,57,2,61,2020-08-31,0.76,9,365
2462230,A Tortoise & bird refuge off the Bch,11638751,Kaimana,Maui,Lahaina,20.88308,-156.68619,Private room,99,1,246,2020-07-14,3.06,2,324
2468439,Fabulous Ocean View Prince Kuhio 303,12625475,Florence,Kauai,Koloa-Poipu,21.88107,-159.47427,Entire home/apt,191,3,44,2020-01-17,0.59,5,253
2473187,Pono Kai Resort #J101- 1BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Kauai,Kapaa-Wailua,22.07177,-159.31813,Entire home/apt,115,4,8,2019-10-15,0.11,279,348
2483478,MacNutFarmHouse---OceanView 6 acres,12706802,Michael,Hawaii,Puna,19.47454,-154.87788,Entire home/apt,145,3,19,2017-12-28,0.24,1,0
2488234,"Honeymoon suite, guide available",12712494,Riaan And Lisa,Hawaii,Puna,19.55045,-155.04719,Private room,55,2,143,2020-03-17,1.85,4,299
2489081,"Forest room, tour guide available",12712494,Riaan And Lisa,Hawaii,Puna,19.5487,-155.04656,Private room,45,2,132,2020-03-01,1.87,4,348
2489837,"1115 Pookela - Newly Renovated, Fantastic Views!",5882196,Mark,Maui,Makawao-Pukalani-Kula,20.85004,-156.3101,Entire home/apt,340,4,19,2020-01-10,0.27,2,286
2494935,Sweeping View of Hamakua Coast,6780420,Joy,Hawaii,North Hilo,19.97465,-155.22332,Entire home/apt,95,7,11,2020-03-23,0.19,3,81
2496300,KV202A Waikiki 2450 Prince Edward St Honolulu,12370863,Diana,Honolulu,Primary Urban Center,21.27541,-157.82368,Entire home/apt,99,2,160,2020-03-03,2.03,8,365
2496505,TROPICAL STUDIO IN WAIKIKI (4)~FREE PARKING #1506,3152360,Nikodem,Honolulu,Primary Urban Center,21.28019,-157.82739,Entire home/apt,143,1,56,2020-09-07,0.70,16,333
2501862,Charming Holualoa Hostel !,12667958,Rik,Hawaii,North Kona,19.66267,-155.95906,Shared room,35,2,235,2020-03-21,2.91,2,1
2501939,60 Feet from the Blue Pacific!,12805696,Gary,Hawaii,Puna,19.61412,-154.94928,Entire home/apt,206,3,74,2020-03-17,0.95,2,2
2515882,DIRECT OCEAN FT Full Kitchen KINGBD,12878689,Dennis & Christine,Kauai,Kapaa-Wailua,22.05104,-159.33236,Private room,209,3,88,2020-03-08,1.16,1,2
2528979,Ke Nani Kai 115-Ocean/Island Views,12950391,Rose,Maui,Molokai,21.18611,-157.24451,Entire home/apt,120,7,0,,,1,160
2530337,Cozy 1-bedroom in Makiki-Punchbowl,6685693,Maya,Honolulu,Primary Urban Center,21.31151,-157.85069,Entire home/apt,115,3,132,2020-03-23,1.70,1,83
2530503,"Great, spacious condo in Kihei",5786717,Viktoria,Maui,Kihei-Makena,20.76519,-156.45717,Entire home/apt,89,3,168,2020-03-11,2.11,78,325
2532566,Ocean Breeze & View Artist's Studio,12970660,Elena & Danny,Hawaii,North Kona,19.61253,-155.97544,Entire home/apt,140,5,132,2020-03-18,1.65,1,178
2537291,A Slice of Luxury Right on the Beach!,260407,Sarah,Maui,Lahaina,20.97162,-156.67937,Entire home/apt,430,3,11,2020-02-01,0.51,1,309
2537688,1 week in Maui Ocean Front Resort astonishing view,12993554,Marcio,Maui,Lahaina,20.97021,-156.67934,Private room,125,7,1,2018-08-31,0.04,1,246
2553209,"Luana Ola Green Cottage, Ocean View",7197530,Patricia,Hawaii,Hamakua,20.0807,-155.46635,Entire home/apt,65,3,158,2020-08-10,2.03,4,283
2554806,Maui Vista Condo-Steps to the Beach,13082252,Ellen,Maui,Kihei-Makena,20.7249,-156.4482,Entire home/apt,187,1,68,2020-01-11,0.85,1,333
